centreline_id,segment_length,crash_count
8985611,293.2708985305052,0
8985597,94.29970620890953,0
8431938,52.633189063016246,0
8985556,26.309715787074104,4
7467193,75.84025555179457,0
8431790,77.7616172636378,0
8432059,78.33905795862128,0
8432044,128.13623444313362,0
912617,73.38071026807538,0
912561,113.48940148855854,0
11048510,318.1890248034778,0
912538,85.78921594758148,0
912580,194.50826747696766,0
912537,75.90450912349161,0
912602,88.43663379664667,0
5524317,22.263015307734225,21
5524334,102.82284460338286,0
912740,134.4510116570696,0
912721,147.58386912129734,0
7929954,126.52956713179566,0
5524046,73.5545777028453,0
5524043,50.20634175870806,0
5524045,74.91415630542731,0
7795854,183.13598757942913,0
913575,119.16703767523778,0
913561,351.2958051076412,0
913527,54.654573370423286,0
912523,162.17488417435922,0
912571,89.85797167297955,0
7796127,31.494382700924305,1
7796102,80.33681059571109,0
7796205,26.952182666242283,1
5704640,124.30293308574633,0
10133707,111.60801708419436,0
912402,19.13884437667263,1
912403,109.33641322136643,0
7796524,105.9084673802071,0
7796471,18.68796893389216,3
7796402,107.29352706218602,0
912439,124.02479965326665,0
7807019,113.90588936391472,0
7804841,214.96356815769516,0
912590,89.43144557244182,0
7794400,40.19446255114772,0
7794393,83.8991148137847,0
912533,144.82517911098682,0
7806978,68.61869841120962,0
3173466,51.23232214475809,0
7806960,74.62002020088724,0
7807465,47.83589353108419,0
3088157,124.49767406398556,0
911427,85.97770794468948,0
911407,63.40776009635014,0
911395,58.42284534124511,0
3088167,97.62771700378991,0
911369,63.13807841894629,0
911353,73.91141076617323,0
9531342,18.804821975836322,1
911539,270.5251150532429,0
911538,116.9939035474498,0
911569,109.42311615301615,0
911601,116.37748666792045,0
9531202,96.27098335154868,0
911570,259.4490970837648,0
3088142,119.11792407397036,0
9531182,159.98733106324968,0
9531174,117.46698860078824,0
9531166,117.79568741896502,0
911554,158.60692234406034,0
3088146,117.53779074098357,0
9530968,228.38412526216217,0
911464,227.53614892285384,0
911428,227.2811098287707,0
8491648,147.70150727593997,0
8491639,95.07121952898025,0
7514806,28.319553965481486,3
912036,90.76260154532605,0
8491726,90.95245191938594,0
7515081,138.12090587140347,0
7514954,82.00630393656061,0
7514996,214.1956198403914,0
911656,93.45306073806206,0
911651,79.22433634108522,0
8491880,188.75413683946445,0
8491819,243.11838952253441,0
7514926,81.48892153675882,0
913337,92.55259854478477,0
913350,96.48266195510097,0
913322,87.33066150068224,0
913310,8.521005877789863,0
913308,74.7508788904555,0
7667128,16.30236359579903,2
7667496,48.53710342066947,0
7667232,238.72165175774222,0
7667373,99.59423734443206,0
14671910,58.66393866426845,0
7667011,652.510330158192,0
913196,41.41417005753815,0
7667502,111.6482942556293,0
7791782,101.54098665646204,0
912738,51.286082086343946,0
7794237,28.209265279567344,0
912663,89.9355740487336,0
7794831,87.59178174379424,0
912589,345.8941368025754,0
7794556,171.5067530499988,0
7795185,81.17740096453792,0
7794480,150.06693456405446,0
7795031,253.3783658908411,0
912694,168.06206860401875,0
912713,82.06269235671762,0
7795515,52.75655882392271,0
912730,38.87282555510699,0
7796015,37.88697968027577,6
7795783,85.85873054791077,0
7795839,87.62141114313324,0
912671,214.74974737587553,0
912575,16.953296541847287,1
7794951,53.07421742923232,0
912691,174.54690283488745,0
912659,80.0587965078576,0
8407276,112.01061370749731,0
911523,229.77239521824362,0
8771496,185.74216940125314,0
10759768,134.08509413431648,0
10759862,77.08998690685381,0
911468,202.1504588167245,0
911414,118.05327996489166,0
911413,98.96344350486358,0
911421,94.83679168772971,0
911361,21.98527061924346,1
911349,76.25783450802935,0
911348,235.0867682591794,0
911303,182.0154044338563,0
911320,80.57680765634754,0
10760009,131.80383058844336,0
911288,200.8504714301687,0
911378,126.74234891026323,0
911487,253.6069054878259,0
9531339,97.82331336045738,0
911312,7.660306519772983,5
911310,110.33215136546727,0
911338,225.31213181625031,0
911370,143.57450442723345,0
911396,232.0877557981221,0
7487493,87.05505038425832,0
8491623,86.90846264482404,0
7485270,75.30840795762145,0
8490910,286.0547370198647,0
8491570,81.5875452685346,0
8491540,122.41696564407704,0
912398,262.1176192808663,0
8491588,142.03284296681585,0
3086216,51.94831627278778,0
10611683,85.05681105337428,0
10611691,37.44686500273463,0
912169,277.90442554995457,0
912196,336.677818736754,0
912085,88.27507418269715,0
7514761,224.53488178851592,0
912156,95.38025162272882,0
912231,93.85329510403817,0
912041,248.06081926687185,0
20053009,86.72010645802638,0
20052864,49.18045853319059,0
20053010,162.58099054465066,0
20053197,216.54795834180263,0
20053198,6.660267856368335,0
913327,89.11265322190842,0
20053212,359.10016169157217,0
909132,280.8089248673352,0
909142,89.94303482635164,0
909141,94.90527853449794,0
909194,199.8321829504575,0
909195,95.4432486103063,0
909234,93.66374054102475,0
909271,95.3378851958361,0
909231,94.71566196319208,0
909193,94.31281395285355,0
909230,330.46673265256044,0
909275,343.49424253249106,0
909281,232.99293637249437,0
909167,25.469825426562892,9
909179,67.98008205699742,0
909200,189.54545662962232,0
908364,325.96558385431183,0
908318,196.35344844240515,0
9667364,152.29817527320856,0
9667465,88.4681570956934,0
907935,82.33017366427231,0
445813,199.96793258496484,0
445792,541.6481737178501,0
445782,22.148434672029296,0
445793,17.617726469732265,0
445814,20.931081602930934,0
445820,26.03598990957926,0
445796,31.53100647806963,0
445795,133.0151906203556,0
445819,140.8477535623269,0
445837,146.43375169300145,0
445862,155.1081340651785,0
445838,19.51410617966732,0
445863,22.20209960138472,0
907849,80.5316354552023,0
10035207,102.1176920297803,0
907966,81.40643223466712,0
907969,163.5085762220001,0
20080670,109.75118043888372,0
907977,91.10944173876493,0
907976,256.9587851309887,0
907970,40.400465328340935,0
445348,90.08980389792929,0
13503438,179.0902561787951,0
445549,262.7713621783707,0
445575,258.62436696997474,0
445576,18.776524745989306,0
445550,11.173519088152936,0
445539,18.131431808379663,0
445520,22.71637867065555,0
445495,117.32905833553106,0
445617,260.5598182363816,0
908645,95.844941480262,0
908644,197.4292086920257,0
908584,199.8918528124177,0
908764,741.1442731191602,0
908833,236.03042074187383,0
908288,46.62177564498249,0
908297,133.40546500083855,0
908280,71.72469155246526,0
9980569,128.51180906029575,0
9962767,185.02388435653697,0
2920626,231.23927381520224,0
908229,110.0859212501717,0
7328,211.15327793911464,0
9950311,93.20862743624711,0
446162,96.6491221151345,0
446192,96.01766981952296,0
446213,95.89282767701087,0
10154442,151.7052913543192,0
10154469,50.99822768164265,0
446316,94.48138662389304,0
446317,150.58346654907524,0
446338,152.4735413884043,0
11226839,98.54991419389155,0
446238,96.13641213799805,0
446239,210.16580761448668,0
10154518,209.8909795429638,0
446330,256.64555872054825,0
7210,72.86310426745058,0
9949683,22.6142202432017,0
10154544,43.81332740925105,0
11226844,20.65964977565074,1
10154575,89.76293519779679,0
445589,248.74162471972804,0
445599,139.44025010715447,0
445621,127.04777429384472,0
445620,127.56099320146177,0
445598,139.85729263444657,0
445778,206.2392331203535,0
445586,9.134515695206815,0
10155280,93.20953176351101,0
10158772,64.05177272464057,0
10155064,182.4320363911924,0
8232467,242.3931969694308,0
908971,43.04874303221645,0
20036600,62.774661914803204,0
908091,15.284744597393512,96
908088,23.48501713945346,143
908078,17.44930169112034,0
908080,13.174443619662963,0
908082,18.44067656675911,0
908084,15.83122618579265,0
908093,198.17339460897395,0
908094,14.593146375130763,0
908138,252.4971218781527,0
908165,483.2532051188599,0
908111,127.2777279563068,0
7293,56.17829184322163,0
9950169,121.60458760136963,0
7407,524.495241333061,0
908247,199.50532394216464,0
7272,81.78904635495702,0
7221,111.91607862964923,0
9941906,85.41069766963466,0
7215,44.29607169864133,0
13969767,121.8258628047858,0
909043,193.74406149913827,0
909069,334.5298198637258,0
908984,126.88780210264686,0
908959,82.2810791944701,0
908985,371.0768701000612,0
909008,100.20454772807194,0
909033,80.75005074682835,0
909041,210.30113051859234,0
909040,76.82995316576547,0
908954,75.52574731744878,0
9344604,78.91061845851998,0
908937,33.49373917187708,8
908920,98.2848155813586,0
908873,199.3973409725325,0
908912,88.26506171674276,0
908899,90.79943697008085,0
908878,46.546665271001295,0
908972,410.37531604002066,0
11047975,114.45857715977206,0
2992625,253.13736949633497,0
909082,198.01926313852948,0
8232390,321.50861923910554,0
909163,395.2645126609366,0
908485,47.60005450080101,0
9980679,248.72499791916692,0
445453,330.359147826822,0
13503437,323.8054906993657,0
13503468,19.840621023566595,0
13503447,18.029529287981642,0
445414,19.219470239848718,0
13503436,20.86715068897105,0
13503435,85.04906315941422,0
13503446,93.65156874083425,0
445416,19.674802621858646,0
445415,30.983677615207057,0
445408,17.92644156797467,0
13503445,36.454300350245,0
13503434,40.207689838090644,0
445387,21.47560565329524,0
13503433,18.55097926153251,0
445396,22.343496778330906,0
445370,109.71021371099643,0
7118461,141.44255691354886,0
445841,732.6286160513139,0
445479,251.2381746567469,0
445291,478.84521068971964,0
13503431,672.8408747274132,0
445425,634.0319711173861,0
909201,82.67605902221646,0
909155,66.98854635642931,0
908868,97.53000268778771,0
908839,104.89566485668392,0
908821,98.02456847709445,0
908840,98.02377685471151,0
908801,23.028500546365652,1
9667301,68.08448291476506,0
9667292,161.40332379731743,0
907859,164.80705063103045,0
908025,246.5306645174926,0
9667221,86.27950952569826,0
908035,115.86350425853777,0
908034,79.55103900733347,0
908029,53.96876926914832,0
908046,212.7935902108295,0
908129,584.0503703185849,0
9980629,358.30703173543316,0
908395,162.91328169772643,0
908353,247.8498003509918,0
10010484,112.40751995543637,0
9980695,111.42297304187771,0
9980724,110.52461643211515,0
8407209,30.779289791899313,0
8407205,56.85130149970257,0
8407265,153.3062541593206,0
8407203,121.12824975523417,0
8407264,81.4282815344498,0
8407266,66.48191503568529,0
908369,54.05013506231939,0
9963057,62.361941778681704,0
6027149,54.32535597006422,0
8407261,27.588566668043565,0
8407260,76.67372065259522,0
10034748,43.13633824660425,0
10731156,156.36334066034195,0
3461579,120.40437992046658,0
908895,62.771044011973174,0
908925,63.277939177190596,0
908898,324.7727167986095,0
908849,16.662884112972137,0
908836,16.959313318452885,0
908844,37.25841976930573,0
908231,484.0171923086727,0
908217,477.9194592565466,0
908232,50.80114092242371,0
908237,246.36637179011194,0
908273,383.95742900774684,0
908238,20.26757569840078,0
13969773,79.85582879288498,0
20041160,105.17456605595822,0
445770,867.1962766630508,0
20046827,90.05271490600006,0
20042943,162.99871082143426,0
11226412,322.74697617463033,0
907948,87.2747309754579,0
10010733,249.89097047576294,0
6130274,192.7901698399873,0
10010750,219.99168784802018,0
445245,58.32584583020971,0
10010905,313.811598523585,0
907986,316.36028795489216,0
10034623,109.14423677064346,0
908032,180.08235720262505,0
10034589,90.48459676291091,0
10034607,79.63222713989526,0
10034572,84.28021104437953,0
445758,184.15246856381242,0
20052201,153.42922199837528,0
908837,248.44495919549405,0
908766,309.9619663951854,0
908815,211.03703965239745,0
6044963,151.7371873265601,0
908745,427.0443878031602,0
908604,221.4337469547318,0
6044968,92.41778874441763,0
908112,140.7172717350099,0
13969772,202.4947155425971,0
446381,101.98955525679821,0
10154727,114.95132203426203,0
10154695,149.47287438148743,0
446303,58.595758179927394,0
10154827,145.0886109325463,0
14171757,242.42405493520562,0
445403,369.97732090045815,0
20042944,42.31565661232721,0
7260,103.74738452309211,0
3177864,169.11100859995645,0
446349,98.93337580373831,0
446357,47.50604809215808,0
446337,97.18689088872863,0
7227,46.35978511890566,0
3177828,147.63146744442992,0
7219,44.1815479169884,0
9909712,37.97504982931305,0
7235,77.41042811646624,0
9909979,82.53206662686233,0
11226815,35.87274280954669,1
5868308,228.30494623868123,0
20061774,37.01592778875915,0
20061775,44.65705227264458,0
20061826,19.785837465826166,0
14171758,185.9627508182324,0
14171762,132.4328797391274,0
14171745,85.34045756945522,0
14171746,84.65511974947184,0
446017,341.0654871959465,0
10155416,125.96996865590721,0
446156,399.2821010495676,0
10155333,242.33619296190994,0
908137,430.0538609088369,0
908163,456.3936412760514,0
908169,219.15676998867718,0
908167,78.94006654131942,0
908160,10.092650127090913,0
908158,24.626742456896437,0
908156,4.249432032263881,0
909154,403.0713114390118,0
909160,305.95420292276594,0
909180,314.0188340366465,0
909147,30.735511735067465,2
909136,64.38526283409627,0
909123,95.71486548918494,0
909137,334.5971282409297,0
909065,45.29615363364813,0
909097,73.20674146835374,0
909112,94.23945387609562,0
909215,293.8102945626749,0
909202,213.02321185932965,0
909159,65.0167207584287,0
909225,175.45455967294484,0
909241,253.81900809132065,0
11226791,171.65846520161762,0
20061426,167.54855213935375,0
908802,103.88047832895785,0
908798,104.13640688573132,0
908689,132.8905711391453,0
3591746,161.63549328968253,0
908641,168.98466663972795,0
3592234,153.95195117054703,0
908722,49.856330480287774,0
909324,375.88672608846935,0
909323,671.9172130692173,0
909385,690.7468806802483,0
909222,55.73543327272336,0
909199,123.06166563507182,0
909263,283.49465528673215,0
909251,56.4587889378266,0
909265,41.83451853110071,0
909255,224.16077907584415,0
909212,140.63438628200166,0
9963096,360.853385639034,0
908436,186.8750998950875,0
9963021,89.4119272082293,0
445390,119.72293467976786,0
445335,151.32070840618488,0
445276,41.5585912934442,0
445277,95.11126972947277,0
445202,9.948666819221112,0
445198,36.493198878599834,0
445275,296.3476874132167,0
445274,283.7935182983909,0
908905,64.1751073406331,0
909030,251.78845194957415,0
909051,454.7449949225301,0
909050,150.92599453307298,0
909930,35.250646394301455,0
909935,18.818869407274878,0
909940,17.183009335456454,0
909936,16.89971325897735,0
909944,19.33528453644227,0
909945,19.068058864407874,0
909931,19.87261511851608,0
909957,22.62978706634523,0
909956,42.98365123629441,0
909959,64.14107881860662,0
909967,30.14566596850206,0
909958,21.962205899665495,0
909951,68.25278919551099,0
909939,18.5554438687352,0
909934,16.215173963025407,0
909954,33.013236061972655,0
909966,25.459065709581147,0
908723,163.99410436970106,0
908739,158.89349216904233,0
908724,104.25048374165137,0
908075,18.01230922805434,0
908074,288.0531634552446,0
908079,384.7053115487938,0
908077,383.81347591019306,0
6027160,54.272465105439814,0
9963001,208.8075683306983,0
9962951,183.27322039113676,0
908487,189.12996093809525,0
908306,14.026010005317973,1
908323,193.4474552844969,0
908392,228.2401602951575,0
908326,251.4806648961327,0
9980246,259.2196448633521,0
908376,193.37461955056287,0
9980312,114.23769505061156,0
908458,244.91805993418302,0
9980296,113.52298358924087,0
908341,33.21019367111539,15
908490,89.95337730835017,0
908513,301.24703941978487,0
908665,732.4813335284952,0
908008,369.9050449265984,0
10034732,87.36175107015231,0
10034717,128.93760824570492,0
909029,122.97707380165542,0
909049,80.34662755220262,0
909035,64.91810568844737,0
908961,102.59688355737217,0
908914,92.78699225090335,0
908876,28.894651436843972,12
908877,407.8326484275609,0
908869,276.8527579733115,0
908823,86.43050912860534,0
908907,162.17752557505085,0
908916,85.15078177288702,0
908881,273.8704442268101,0
908875,272.5194565311375,0
908554,248.13919257826277,0
908553,98.00105802676957,0
908514,202.61690590380624,0
909963,20.716698594040352,0
909971,24.974534945223812,0
908019,598.2934971700125,0
908018,480.6049866615018,0
908222,255.88343936028207,0
908224,242.626682575088,0
908147,81.63542858148188,0
908150,30.67835360833682,0
14308135,131.1131601128481,0
908135,55.397264400479834,0
908136,95.2665018398741,0
908133,65.26812285056126,0
908066,287.60512015636345,0
10034794,32.23237220632898,4
